BTC-USD,ETH-USD,XRP-USD,SOL-USD,BNB-USD
67234.171875,3454.636474609375,0.6329500079154968,183.57345581054688,567.9948120117188
69958.8125,3590.8837890625,0.6410340070724487,189.0835418701172,587.4276123046875
69987.8359375,3587.5048828125,0.6322529911994934,190.69985961914062,580.1505126953125
69455.34375,3500.115234375,0.6119639873504639,186.36146545410156,574.5115966796875
70744.953125,3561.2939453125,0.6245539784431458,189.6216278076172,583.2708740234375
69892.828125,3511.80615234375,0.6307500004768372,192.2279510498047,612.657958984375
69645.3046875,3507.9443359375,0.6218360066413879,194.3855438232422,601.016357421875
71333.6484375,3647.8564453125,0.6292250156402588,202.87413024902344,606.9086303710938
69702.1484375,3505.030029296875,0.6112579703330994,192.5678253173828,576.3966674804688
65446.97265625,3277.234619140625,0.5854660272598267,181.17225646972656,550.6814575195312
65980.8125,3311.44189453125,0.5749170184135437,185.2486114501953,562.0196533203125
68508.84375,3330.04052734375,0.5936560034751892,183.95811462402344,585.4415283203125
67837.640625,3318.88525390625,0.5875229835510254,174.5015106201172,578.9669189453125
68896.109375,3354.183837890625,0.5933399796485901,178.91534423828125,585.966796875
69362.5546875,3453.49462890625,0.59483402967453,179.6498565673828,584.1021728515625
71631.359375,3695.292724609375,0.6154900193214417,180.78477478027344,586.9009399414062
69139.015625,3505.163330078125,0.6138169765472412,172.4136199951172,580.830322265625
70587.8828125,3543.737060546875,0.6175609827041626,173.43736267089844,610.0839233398438
70060.609375,3505.247802734375,0.6088799834251404,172.5763702392578,604.893798828125
67195.8671875,3243.034912109375,0.5484139919281006,153.63546752929688,596.380126953125
63821.47265625,3004.900390625,0.4808189868927002,139.34169006347656,554.2998046875
65738.7265625,3156.94189453125,0.5042579770088196,151.28494262695312,567.2184448242188
63426.2109375,3101.600341796875,0.4977310001850128,138.5086212158203,552.87451171875
63811.86328125,3084.920166015625,0.49669501185417175,136.27932739257812,537.829345703125
61276.69140625,2984.7275390625,0.4948410093784332,131.86618041992188,534.416015625
63512.75390625,3066.027587890625,0.5029829740524292,142.0823974609375,552.172119140625
63843.5703125,3059.278564453125,0.503786027431488,142.6804962158203,554.8892822265625
64994.44140625,3157.627197265625,0.5292930006980896,151.13356018066406,570.9605102539062
64926.64453125,3147.28857421875,0.5246800184249878,148.60931396484375,579.6199340820312
66837.6796875,3201.652099609375,0.556833028793335,157.03121948242188,605.5755004882812
66407.2734375,3219.91162109375,0.5451589822769165,154.70130920410156,606.8406372070312
64276.8984375,3139.80517578125,0.5274040102958679,147.74514770507812,608.0861206054688
64481.70703125,3156.509521484375,0.5255119800567627,144.89212036132812,614.0050048828125
63755.3203125,3130.164794921875,0.5261120200157166,139.10433959960938,597.7054443359375
63419.140625,3252.168212890625,0.5177749991416931,141.28916931152344,595.7205200195312
63113.23046875,3262.774658203125,0.5103769898414612,137.85641479492188,600.0711669921875
63841.12109375,3215.428955078125,0.5154320001602173,137.7766571044922,592.8312377929688
60636.85546875,3012.286865234375,0.50006502866745,126.96270751953125,578.488037109375
58254.01171875,2969.78466796875,0.5170000195503235,134.6279754638672,561.408203125
59123.43359375,2988.16845703125,0.5183290243148804,137.81448364257812,560.5267333984375
62889.8359375,3103.5419921875,0.5318940281867981,143.77255249023438,587.0104370117188
63891.47265625,3117.576416015625,0.5304049849510193,146.1350555419922,585.8465576171875
64031.1328125,3137.2490234375,0.5297840237617493,145.71302795410156,592.140380859375
63161.94921875,3062.728759765625,0.5405470132827759,152.80239868164062,588.4759521484375
62334.81640625,3006.5771484375,0.5247439742088318,148.1343231201172,577.4862060546875
61187.94140625,2973.6572265625,0.5172299742698669,142.29473876953125,588.1974487304688
63049.9609375,3036.0205078125,0.521028995513916,152.84994506835938,596.031982421875
60792.77734375,2909.791259765625,0.5023379921913147,146.21690368652344,585.6221923828125
60793.7109375,2911.60205078125,0.5059750080108643,145.3143768310547,592.0278930664062
61448.39453125,2928.701904296875,0.49947500228881836,143.52081298828125,594.424560546875
62901.44921875,2949.359619140625,0.5049020051956177,147.28233337402344,591.60693359375
61552.7890625,2881.157958984375,0.49988698959350586,142.0303955078125,566.70703125
66267.4921875,3037.056640625,0.5190039873123169,158.18682861328125,582.0743408203125
65231.58203125,2945.131103515625,0.5156980156898499,159.116455078125,569.1902465820312
67051.875,3094.11865234375,0.5238040089607239,169.53054809570312,581.1783447265625
66940.8046875,3122.948974609375,0.5213900208473206,172.5391387939453,580.4811401367188
66278.3671875,3071.843017578125,0.5096610188484192,170.0913543701172,574.6316528320312
71448.1953125,3663.85546875,0.5373330116271973,186.52049255371094,600.6163330078125
70136.53125,3789.312744140625,0.5369830131530762,178.11614990234375,618.4204711914062
69122.3359375,3737.2177734375,0.5265100002288818,176.86077880859375,614.671875
67929.5625,3776.92724609375,0.5282859802246094,175.98577880859375,598.6708374023438
68526.1015625,3726.9345703125,0.5357530117034912,167.7969207763672,600.2258911132812
69265.9453125,3749.236572265625,0.5418090224266052,168.43763732910156,602.1944580078125
68518.09375,3825.8974609375,0.5282109975814819,163.3509063720703,599.825927734375
69394.5546875,3892.0068359375,0.5337719917297363,169.9961395263672,603.5264282226562
68296.21875,3840.25634765625,0.5282350182533264,168.65084838867188,601.2132568359375
67578.09375,3763.196533203125,0.523248016834259,168.0726776123047,594.9720458984375
68364.9921875,3746.849609375,0.5188609957695007,166.97653198242188,595.0267944335938
67491.4140625,3760.026611328125,0.517799973487854,165.63771057128906,593.5223388671875
67706.9375,3813.198974609375,0.5183129906654358,166.03067016601562,601.30419921875
67751.6015625,3780.89599609375,0.5134819746017456,163.24990844726562,603.026611328125
68804.78125,3766.38916015625,0.5200999975204468,164.9234619140625,626.4329833984375
70567.765625,3812.515869140625,0.5257650017738342,171.8019256591797,686.201416015625
71082.8203125,3864.260986328125,0.5257109999656677,173.48291015625,698.889404296875
70757.1640625,3811.60595703125,0.5215780138969421,170.01622009277344,710.4640502929688
69342.5859375,3678.629150390625,0.4989509880542755,162.50704956054688,683.3609619140625
69305.7734375,3680.949951171875,0.4931449890136719,157.96890258789062,682.6651611328125
69647.9921875,3705.90380859375,0.49858298897743225,162.08360290527344,673.3153076171875
69512.28125,3666.717529296875,0.4966279864311218,158.9280242919922,624.3868408203125
67332.03125,3498.33056640625,0.480320006608963,149.42898559570312,602.55810546875
68241.1875,3559.61767578125,0.49154001474380493,155.1775665283203,619.19482421875
66756.3984375,3469.28125,0.4770050048828125,147.31442260742188,599.5150756835938
66011.09375,3480.27197265625,0.47427499294281006,143.0944366455078,603.1805419921875
66191.0,3565.549560546875,0.49069100618362427,145.41221618652344,607.8029174804688
66639.046875,3620.5634765625,0.4888319969177246,151.12550354003906,610.0540161132812
66490.296875,3511.37890625,0.5051599740982056,143.3342742919922,604.4673461914062
65140.74609375,3483.681396484375,0.49094799160957336,137.50399780273438,588.7020874023438
64960.296875,3559.347412109375,0.49324101209640503,135.60960388183594,598.771728515625
64828.65625,3511.0869140625,0.4887160062789917,133.47296142578125,587.107177734375
64096.19921875,3516.07568359375,0.4889560043811798,134.5883026123047,585.9119262695312
64252.578125,3494.8134765625,0.4866209924221039,133.6702423095703,590.7633666992188
63180.796875,3418.61181640625,0.4794889986515045,128.59042358398438,577.2108764648438
60277.4140625,3350.25634765625,0.47414299845695496,132.24139404296875,567.578125
61804.640625,3395.029052734375,0.4756850004196167,136.5592041015625,578.1034545898438
60811.27734375,3369.477294921875,0.46959999203681946,136.60914611816406,572.4017944335938
61604.80078125,3444.800537109375,0.47465500235557556,149.44837951660156,580.7982788085938
60320.13671875,3373.635986328125,0.4708850085735321,139.70339965820312,566.4644775390625
60887.37890625,3372.9677734375,0.471994012594223,140.01014709472656,569.127685546875
62678.29296875,3432.88916015625,0.4754830002784729,146.49249267578125,581.7711181640625
62851.98046875,3440.341552734375,0.4766409993171692,146.59506225585938,576.6869506835938
62029.015625,3416.354736328125,0.48451998829841614,153.7004852294922,578.9810791015625
60173.921875,3292.916748046875,0.4667600095272064,140.73141479492188,556.5777587890625
56977.703125,3054.52197265625,0.43357399106025696,127.55081939697266,513.9945068359375
56662.375,2981.5986328125,0.42549198865890503,134.3693389892578,497.9958190917969
58303.5390625,3069.3779296875,0.44905298948287964,143.24118041992188,527.6743774414062
55849.109375,2929.38720703125,0.4198229908943176,131.7740936279297,490.6131286621094
56705.09765625,3018.73193359375,0.4314799904823303,139.4636993408203,510.6142578125
58009.2265625,3064.032958984375,0.435916006565094,141.34844970703125,516.568115234375
57742.49609375,3102.21875,0.4390380084514618,141.97479248046875,524.5165405273438
57344.9140625,3100.330810546875,0.4490410089492798,135.8832244873047,525.1380615234375
57899.46484375,3134.15869140625,0.4747300148010254,139.52801513671875,533.75732421875
59231.953125,3177.19873046875,0.526328980922699,141.9249725341797,532.3488159179688
60787.79296875,3244.0791015625,0.52286297082901,147.622314453125,544.8187255859375
64870.15234375,3489.552734375,0.5378779768943787,159.93397521972656,586.1410522460938
65097.1484375,3443.513427734375,0.5793759822845459,160.5518798828125,576.583984375
64118.79296875,3388.75244140625,0.6264860033988953,155.5841064453125,568.9127197265625
63974.06640625,3426.258544921875,0.5695739984512329,159.07241821289062,571.9515380859375
66710.15625,3505.73486328125,0.5737519860267639,169.1858673095703,593.7021484375
67163.6484375,3519.29541015625,0.5946509838104248,173.89178466796875,593.5722045898438
68154.5234375,3536.60546875,0.5974670052528381,184.54161071777344,601.8511962890625
67585.25,3440.419921875,0.6076369881629944,178.97828674316406,587.9177856445312
65927.671875,3481.995849609375,0.5974569916725159,172.757568359375,582.0995483398438
65372.1328125,3336.33935546875,0.6188430190086365,178.0323028564453,574.5784912109375
65777.2265625,3174.42724609375,0.5998160243034363,171.96307373046875,570.71337890625
67912.0625,3275.951416015625,0.6040679812431335,183.13671875,581.0779418945312
67813.3359375,3247.60791015625,0.5967950224876404,184.0854034423828,581.5888061523438
68255.8671875,3271.464599609375,0.601947009563446,184.88607788085938,584.099609375
66819.9140625,3320.539306640625,0.6020860075950623,182.7805938720703,574.642578125
66201.015625,3278.667724609375,0.6278769969940186,179.10719299316406,587.6651000976562
64619.25,3231.295654296875,0.6239389777183533,171.82615661621094,576.3681640625
65357.5,3201.564453125,0.5964639782905579,167.672119140625,575.146728515625
61415.06640625,2986.01318359375,0.5607709884643555,152.6382293701172,542.9151611328125
60680.09375,2903.3857421875,0.5563910007476807,142.9219970703125,529.4813232421875
58116.9765625,2686.39892578125,0.5233960151672363,138.05508422851562,497.0390930175781
53991.45703125,2417.206298828125,0.48946601152420044,129.8643035888672,464.6269226074219
56034.31640625,2458.723876953125,0.5056970119476318,144.09036254882812,484.3238220214844
55027.4609375,2336.58935546875,0.6008099913597107,144.63209533691406,474.2247619628906
61710.13671875,2683.352783203125,0.6175770163536072,162.9307403564453,517.3375244140625
60880.11328125,2599.5986328125,0.5811529755592346,156.45721435546875,509.1827087402344
60945.8125,2610.02294921875,0.585578978061676,153.95916748046875,523.317626953125
58719.484375,2553.252197265625,0.5529320240020752,141.52685546875,503.8045349121094
59354.515625,2724.431884765625,0.5687680244445801,146.45423889160156,518.5361328125
60609.56640625,2703.671875,0.576399028301239,146.7126922607422,524.1285400390625
58737.26953125,2662.914794921875,0.5691919922828674,143.9234619140625,524.0153198242188
57560.09765625,2570.087646484375,0.5609549880027771,142.74581909179688,519.870361328125
58894.10546875,2593.1865234375,0.564516007900238,139.33056640625,519.9686279296875
59478.97265625,2614.546875,0.5663189888000488,141.7985076904297,542.2342529296875
58483.96484375,2613.357177734375,0.5638750195503235,142.58688354492188,531.6085205078125
59493.453125,2637.306396484375,0.5986059904098511,144.34368896484375,559.81884765625
59012.79296875,2573.10693359375,0.5944280028343201,143.16773986816406,569.2669677734375
61175.19140625,2631.3955078125,0.6002749800682068,142.70960998535156,570.0197143554688
60381.9140625,2622.951416015625,0.5976009964942932,143.2579345703125,583.0518798828125
64094.35546875,2764.447021484375,0.6112390160560608,153.10708618164062,591.8060302734375
64178.9921875,2769.3896484375,0.6131100058555603,160.73175048828125,580.76220703125
64333.54296875,2749.15771484375,0.6001840233802795,158.90911865234375,574.2499389648438
62880.66015625,2681.340576171875,0.5874699950218201,157.23687744140625,548.8280029296875
59504.1328125,2458.7265625,0.5675539970397949,146.8970947265625,533.9758911132812
59027.625,2528.41552734375,0.5698500275611877,143.89138793945312,536.816162109375
59388.1796875,2528.792724609375,0.5620549917221069,140.0540313720703,536.6256713867188
59119.4765625,2525.822021484375,0.5670310258865356,138.09999084472656,535.3157958984375
58969.8984375,2513.393798828125,0.5663130283355713,135.37425231933594,532.89697265625
57325.48828125,2427.90234375,0.5479900240898132,128.6905517578125,512.59521484375
59112.48046875,2538.187255859375,0.5675870180130005,135.0023651123047,526.438720703125
57431.0234375,2420.603759765625,0.5573909878730774,127.57758331298828,518.6689453125
57971.5390625,2448.97705078125,0.5581759810447693,133.60391235351562,507.82049560546875
56160.48828125,2367.737548828125,0.5441960096359253,129.32894897460938,502.0693664550781
